Frequenz: 10
Zeit;X1;X2;X3;
39.15211279540957;0.002528352363884811;0.005382734121490358;0.001216775542785157;
39.17223378512645;0.002827921358656551;0.0034659798922453897;0.0005157090428794137;
39.19408532961268;0.00221480017907649;0.0028990896701402624;0.0007429332772185264;
39.215279026547236;0.001000395790119445;0.0035360261498578755;0.001592087824359251;
39.23612496609678;0.0002373766713720121;0.0042073588489789475;0.0021981987797105567;
39.25736908123026;0.0006325613260737626;0.00393251456877951;0.0020140731681300055;
39.27789051275121;0.0018158027495924663;0.0025871098286994383;0.0012882118843694106;
39.299129503623874;0.002690710863454751;0.0006916208776715216;0.0007594937535450004;
39.32138981065587;0.0021084658986090113;-0.0010840970866038398;0.0010470761950686354;
39.34321328687596;0.00010815416623044137;-0.0025389751270812055;0.001766845928645646;
39.364064516080774;-0.0020709206137220107;-0.004222177825146652;0.0017524349126444223;
39.388934690984236;-0.003693021824713744;-0.007219326423607715;-0.0003391791753570657;
39.41032338462861;-0.004281965967230372;-0.010321385891968557;-0.003735857053176022;
39.43171207827299;-0.005127992822600222;-0.012936824169683;-0.007382998507995956;
39.4604915126604;-0.007860633056005054;-0.014544852980432513;-0.01068747306284127;
39.48031057230215;-0.010225093585068942;-0.014658225359073029;-0.01163553654377305;
39.500129631943906;-0.011760284911628862;-0.01469056023951904;-0.012020250131539113;
39.51757964098966;-0.01179225293696533;-0.014926621504886526;-0.01223150744750566;
39.53502965003541;-0.010617514058043002;-0.015114754701578841;-0.012281513085607543;
39.55203839496271;-0.008824369521028877;-0.014673570499463613;-0.011842063221073519;
39.57754951607432;-0.006224844549818014;-0.011642935265363863;-0.009527736001230419;
39.60236770397413;-0.00429132853209426;-0.0057052497522552354;-0.005348027424993118;
39.627108030859254;-0.0017988810152205197;0.0015953044744086405;-0.0005357172322865032;
39.65513863718412;0.003187339441468918;0.00899043194530202;0.00412626268425683;
39.68328319481727;0.009385115253754675;0.014598936221845167;0.008194154445776676;
39.71057977580724;0.013580217116730676;0.01915994110401457;0.012855620352361695;
39.7353687729817;0.014785542540961488;0.022664371045714962;0.017427114645397947;
39.75485207422667;0.014736877439833729;0.024247936737598237;0.01999930912775376;
39.77433537547164;0.01463808067374759;0.0241486743832398;0.02063544053929278;
39.78579201750555;0.014649384272131073;0.02324595107071167;0.019962091475117558;
39.79724865953946;0.014606231694674324;0.02181147916241181;0.01859846310210282;
39.814750587408376;0.01404187359094081;0.018923225538146984;0.015580298817281088;
39.841012128993235;0.010970280954594111;0.013971709856476444;0.010317400113621457;
39.869141075679785;0.004704825582809141;0.008247548210408143;0.004973871037818274;
39.897174344931166;-0.0019215266698438364;0.00096146272899276;-0.0005698629874937933;
39.92651391297264;-0.006607352722321622;-0.008712429492346794;-0.0072704344318510585;
39.955490911358616;-0.00972299897978528;-0.017612144269309446;-0.013272524361840943;
39.98291027532804;-0.01305201627847772;-0.022342128077318828;-0.016438256500161452;
40.00625175733174;-0.015729660220145783;-0.023190489588539098;-0.01718045809599381;
40.02959323933544;-0.016617967587496476;-0.02235897239497217;-0.01708620310844496;
40.053324288131854;-0.014788783863276688;-0.020894639727245815;-0.016613014311162702;
40.075232155221386;-0.011424174109162966;-0.018945014513453137;-0.01525676737057525;
40.101166945692306;-0.007435890075570133;-0.015027859590238116;-0.01133589931611672;
40.127822624511225;-0.0045117844646459905;-0.009005308783197722;-0.004809156352699901;
40.15437466735963;-0.001672736123360964;-0.0024915855146433576;0.0018903276156287448;
40.18218146360168;0.002713935098830566;0.0030517798890209655;0.006440446037635354;
40.20954094162691;0.007386438044731343;0.007239332156140645;0.008295729736134095;
40.23530395860245;0.00972960648903914;0.011047735389336627;0.009299547696191875;
40.256563356931856;0.009575286859745296;0.014048732291029882;0.010238828266724216;
40.27713743036084;0.008485844830926329;0.015957555379289414;0.010845968715248969;
40.30061890951015;0.00755319174452566;0.015899796669102916;0.01035057649215188;
40.31928084569277;0.007441138568878775;0.014133825443267516;0.00890253692562166;
40.337942781875384;0.007429508890359459;0.011585550512106507;0.006963356912629484;
40.356222409213665;0.006821949627975645;0.009258010763150405;0.005195867282754789;
40.38158407316411;0.0044555944605164256;0.007357373992700165;0.003571054216926035;
40.40363026849532;0.0017691522145442443;0.006734343485656344;0.002607882890643941;
40.42567646382653;-4.201474240425477e-06;0.006021180747170671;0.0012908830833694015;
40.44694586604479;-0.00014999691657938604;0.004595436323673914;-0.0004945789490821187;
40.46821526826306;0.0006708855681925721;0.0026897642631301963;-0.0020930308561795457;
40.48987514400905;0.001218372659247739;0.0010664145035300025;-0.00249062736988761;
40.51181577604536;0.0006774742437868979;0.00026841193328754824;-0.0012339136338997269;
40.53347070640857;-0.0005007130693923933;-2.498701419901937e-05;0.0008530506893563944;
40.55324281480169;-0.0011661472986044421;-0.0005809991707271321;0.0022742878326379706;
40.574420098531604;-0.000846534601173521;-0.0019373168664428867;0.0023828976145970683;
40.59528435942165;5.8618352766351477e-05;-0.003763133831462928;0.0011443774381420257;
40.61650262114215;0.0003783502404521923;-0.005353460864981891;-0.0005987486796107534;
40.6394110679992;-0.00094608757776653;-0.006247720900781219;-0.0020594591551749645;
40.66250615881388;-0.003618218473839034;-0.0068039462655357635;-0.003027419254238904;
40.68354766748166;-0.005891677399603161;-0.008024150490769991;-0.004141365755664641;
40.7090213971485;-0.007139198670850683;-0.011037021293725437;-0.006421494821364625;
40.727537879129095;-0.007220978694540694;-0.013673416408809633;-0.008402502480831601;
40.74605436110969;-0.0073559190130527245;-0.015665135411691365;-0.009991547103220068;
40.77042106440407;-0.008381795875733213;-0.01609964885224486;-0.010752996684940407;
40.79405485091752;-0.009753764589925652;-0.014099625825362849;-0.010221867055980582;
40.81533404672884;-0.00990327398692479;-0.011246408188138091;-0.009455864815795774;
40.839366634402666;-0.007761138168455672;-0.007900902999801859;-0.00872137765425485;
40.86189047943235;-0.004080121497348998;-0.004664742585254305;-0.007501220187459188;
40.88731651427347;9.126335582157648e-05;-2.823159557073865e-05;-0.004087686851137049;
40.91638411743623;0.00341057105815256;0.006902600136239662;0.0027857911520244904;
40.94329346174211;0.006257703901001476;0.013306741822432404;0.009660731561788965;
40.97171891273859;0.010630736093452976;0.018077099618532346;0.01446979335334141;
40.99708528645507;0.014699790610337063;0.020610877288744073;0.016270751333473988;
41.02245166017155;0.016583334547877537;0.0224541100238766;0.016995700220963438;
41.04264788627433;0.01583333013209687;0.023409281915755392;0.01729784512677756;
41.06233103133666;0.013796889516664202;0.023133317352794107;0.01699841790670974;
41.08569892140311;0.011070596404203948;0.020152568571020917;0.015039406358068658;
41.11185346076504;0.008459900174965267;0.013237035635502107;0.010444414966731822;
41.137706904052;0.005278765650251199;0.0046390218932765015;0.004601281879655104;
41.16676025659819;-0.0006678018907093023;-0.003967691239087877;-0.0015582646697122485;
41.195558715715826;-0.007802980974564437;-0.010479093533733275;-0.00705731997210562;
41.22366879131491;-0.012665474337310415;-0.016146716288695746;-0.012831487553667802;
41.24897617211812;-0.014222410125677364;-0.020901441462920577;-0.01781344088846407;
41.27428355292133;-0.01450878066445266;-0.023975757024526364;-0.020549767332131763;
41.29373211561888;-0.014806258291469546;-0.02435966297345389;-0.020164464896482576;
41.31303146765832;-0.015065272236223184;-0.023053721265337973;-0.01783851314592398;
41.331718708573;-0.014564565504525808;-0.020725220243973816;-0.014598043912884578;
41.359610538587134;-0.011154242065201925;-0.01645401703252834;-0.00983217128563525;
41.38643534208939;-0.0054536438038942205;-0.011592977956432209;-0.006014278637208692;
41.41326014559165;-0.00010152711079148852;-0.0050712307372362125;-0.0018405567288329967;
41.440271940208234;0.0031711913794124124;0.0029631708179811075;0.00342051040271173;
41.46725703180094;0.005365518270003023;0.010103503336025959;0.008442404254676638;
41.49356508870524;0.00813246284273049;0.013929676097727448;0.011357606748644474;
41.516529531563606;0.010734332959232165;0.014763570885732586;0.012149493779832085;
41.53949397442197;0.011994548651951093;0.014654056671986488;0.012168195298389339;
41.55649657350941;0.011461638995454477;0.014674743869287027;0.012065715295301293;
41.57255017980015;0.009970342740070458;0.014834466066574256;0.011794266587577382;
41.589542819991955;0.007952227010939094;0.014827802487804935;0.01098920939964133;
41.61075895619407;0.005850174168969125;0.013914774854359512;0.008779642254724492;
41.63474710929457;0.00471869985458186;0.011308169672337212;0.00484544099453722;
41.65857897429427;0.00410616415095721;0.007853544456417257;0.0008886094763447382;
41.68083812411127;0.0027403128968431665;0.005043388741629767;-0.0012908897480790583;
41.7033745528448;0.0003594600692795862;0.0030977001214541854;-0.0015909718718600105;
41.72591098157833;-0.001890961249420735;0.0015594353699013368;-0.0009364560093033195;
41.74809678227838;-0.0026594026420756214;-0.00024919823909482397;-0.0006794453355838504;
41.770958741050244;-0.0017800818883858044;-0.002380570696328684;-0.001318345382662212;
41.79198247074554;-0.0005688798933640082;-0.0038153609916431776;-0.0021209806999411412;
41.81528303647289;-0.00024599684279394456;-0.0040433472841321875;-0.0022581236481896733;
41.83730311093639;-0.001209789157476511;-0.0032325523856662733;-0.0014741088194255582;
41.857890361012224;-0.0023613974751844785;-0.002684820785043309;-0.0006181441468829482;
41.88119684631937;-0.0027684792967612227;-0.00356596371102502;-0.0004996594237799638;
41.90131868425626;-0.0022661384541985173;-0.00571983917402231;-0.0013283596198607063;
41.92144052219315;-0.0018257074471364665;-0.008328074176007203;-0.00252600849622789;
41.944213850754295;-0.0025822971476272766;-0.0105258459139857;-0.0035777131175622973;
41.96533185131851;-0.0046498213298212295;-0.01129821742038234;-0.004157187648884964;
41.986449851882725;-0.007024711232824065;-0.011298978421842808;-0.004960036983033941;
42.0055176475607;-0.008335003440524097;-0.011320201575555057;-0.006410515933436549;
42.024923646194;-0.008387613817650226;-0.01165447926977389;-0.008540743781474541;
42.044312115544635;-0.007547762549484187;-0.011973218778059326;-0.010585283885028267;
42.06483003234523;-0.0066272473694576626;-0.01154107148829564;-0.01152544537734047;
42.08665059611448;-0.006280228482977011;-0.009622917468139432;-0.010364970691482053;
42.105694500496405;-0.006179108802360727;-0.0068772387428368545;-0.007791657360804001;
42.12395990955516;-0.005448927545356419;-0.0038487088776564863;-0.0047593758826079136;
42.153711724775505;-0.0015928285779307967;0.0009156461496765927;-0.000378165542587002;
42.181662145947385;0.003996353905645501;0.00560707895321802;0.0029368032684747624;
42.207824363355755;0.00822868851913761;0.01131677104983966;0.006652369479951534;
42.23347526810273;0.010371279428426534;0.01766122937322668;0.011175905919819672;
42.259126172849705;0.011767772273938753;0.022455050337987267;0.015159174561273027;
42.28591347168517;0.013807282100482113;0.023689210862560938;0.017094144258585377;
42.30776235592339;0.015305953105696476;0.022007886302319698;0.016958482844566518;
42.329307720316294;0.015221029174472277;0.019197947305520012;0.016017463029448002;
42.35670599267051;0.01183767678538561;0.0153008295548845;0.014138839011748106;
42.382741409659715;0.006583641399494466;0.010925986696818145;0.010751490042747391;
42.41103866868566;0.001453009089621573;0.004064773999762739;0.0040864019261948655;
42.437948342507624;-0.0022404653028656987;-0.004212077979479491;-0.004050721798730927;
42.464858016329586;-0.006393000949857898;-0.01206111698829921;-0.010984592447288269;
42.492671281325954;-0.011849890316921036;-0.017998673411542265;-0.014941908315204859;
42.52046120958229;-0.01625942387195178;-0.02202075799203291;-0.01658943018479567;
42.54734010854168;-0.017093874807198327;-0.024757722850289335;-0.0177275302249227;
42.56907342081845;-0.015480861857789067;-0.025532868552860476;-0.018277597861822825;
42.590806733095214;-0.013211791127600523;-0.02398014663608798;-0.01753300063129537;
42.61764325184924;-0.010864083835056625;-0.01844989002995654;-0.01394058333802824;
42.643854702498594;-0.008402001291752587;-0.01091958424356462;-0.008393043129492652;
42.670573917523335;-0.003995179355591872;-0.00388491101673655;-0.0026419353712081144;
42.698002193054954;0.0022819271033665423;0.0015561039971038818;0.0024276564316461063;
42.72543046858657;0.0075620285647619;0.0064870448706267235;0.0073297476987835165;
42.75222002682556;0.009805436975950859;0.01184834985053992;0.012101211659350774;
42.77410905585609;0.010151454050095682;0.015876966777170525;0.014864626621114832;
42.79599808488661;0.010488414690494878;0.018338605411369686;0.015459438422625062;
42.81642968968057;0.011210179512500178;0.01872542709392056;0.013950069513626135;
42.836861294474524;0.011698626664040288;0.01765796802084813;0.011328674578034837;
42.85900197541096;0.010832320504820851;0.015794903562020034;0.00863709863657837;
42.88411209117216;0.00766191299083895;0.013515680568715143;0.006732691417762366;
42.90888460197498;0.0037410338601347338;0.010713348605359095;0.005364472990126778;
42.933956849623186;0.0011267434631966962;0.0066624650614040435;0.0030846841542738258;
42.95670777440232;0.00034968939394839434;0.0024051129039003418;5.723196715198744e-05;
42.97945869918145;-6.367949247987592e-05;-0.0010330427392595929;-0.0028099543125108795;
43.001620181447166;-0.0012499219774565551;-0.002609678032901658;-0.0043336590126606764;
43.0214084598605;-0.0029141260821235696;-0.002726138593213155;-0.00447137670760343;
43.04119673827384;-0.0042761127833278855;-0.002558402237193146;-0.004009217924042746;
43.06175949055903;-0.00446283137553747;-0.0030675194884865102;-0.0036008652325537726;
