Time; Amplitude
5.539100000000185;-0.06612062687850477
5.540100000000185;-0.06589417639915257
5.541100000000186;-0.06566113655708512
5.542100000000186;-0.06542153065609224
5.543100000000186;-0.06517538265656415
5.544100000000187;-0.0649227171730955
5.545100000000187;-0.06466355947202387
5.546100000000187;-0.06439793546890321
5.547100000000188;-0.06412587172591228
5.548100000000188;-0.06384739544919843
5.549100000000188;-0.06356253448615709
5.550100000000189;-0.06327131732264694
5.551100000000189;-0.06297377308014146
5.552100000000189;-0.06266993151281672
5.55310000000019;-0.062359823004576036
5.55410000000019;-0.06204347856601159
5.55510000000019;-0.0617209298313034
5.556100000000191;-0.06139220905505593
5.557100000000191;-0.06105734910907263
5.558100000000191;-0.06071638347906883
5.559100000000192;-0.06036934626132317
5.560100000000192;-0.06001627215926799
5.5611000000001924;-0.05965719648001904
5.562100000000193;-0.059292155130844786
5.563100000000193;-0.05892118461557571
5.5641000000001934;-0.058544322030953964
5.565100000000194;-0.05816160506292373
5.566100000000194;-0.057773071982862634
5.5671000000001944;-0.057378761643754675
5.568100000000195;-0.05697871347630493
5.569100000000195;-0.056572967484996545
5.5701000000001955;-0.05616156424409028
5.571100000000196;-0.05574454489356716
5.572100000000196;-0.05532195113501447
5.5731000000001965;-0.05489382522745568
5.574100000000197;-0.05446020998312452
5.575100000000197;-0.054021148763183854
5.5761000000001975;-0.05357668547338954
5.577100000000198;-0.053126864559699935
5.578100000000198;-0.052671731003831324
5.5791000000001985;-0.05221133031875977
5.580100000000199;-0.05174570854416988
5.581100000000199;-0.051274912241850844
5.5821000000001995;-0.05079898849104034
5.5831000000002;-0.050317984883716596
5.5841000000002;-0.04983194951983928
5.5851000000002005;-0.04934093100253952
5.586100000000201;-0.04884497843325962
5.587100000000201;-0.04834414140684298
5.5881000000002015;-0.047838470006574645
5.589100000000202;-0.047328014799173014
5.590100000000202;-0.04681282682973322
5.5911000000002025;-0.04629295761662265
5.592100000000203;-0.04576845914632916
5.593100000000203;-0.04523938386826248
5.5941000000002035;-0.044705784689509274
5.595100000000204;-0.04416771496954254
5.596100000000204;-0.04362522851488566
5.5971000000002045;-0.04307837957373179
5.598100000000205;-0.042527222830519136
5.599100000000205;-0.04197181340046249
5.6001000000002055;-0.04141220682404181
5.601100000000206;-0.04084845906144816
5.602100000000206;-0.040280626486987825
5.6031000000002065;-0.039708765883444824
5.604100000000207;-0.039132934436402755
5.605100000000207;-0.038553189728526255
5.6061000000002075;-0.03796958973380279
5.607100000000208;-0.037382192811745284
5.608100000000208;-0.03679105770155625
5.6091000000002085;-0.0361962435162539
5.610100000000209;-0.03559780973676087
5.611100000000209;-0.03499581620595623
5.6121000000002095;-0.03439032312269121
5.61310000000021;-0.03378139103576936
5.61410000000021;-0.033169080837891746
5.6151000000002105;-0.03255345375956771
5.616100000000211;-0.031934571362991875
5.617100000000211;-0.03131249553588798
5.6181000000002115;-0.03068728848532017
5.619100000000212;-0.030059012731472313
5.620100000000212;-0.02942773110139606
5.6211000000002125;-0.02879350672272818
5.622100000000213;-0.02815640301737785
5.623100000000213;-0.027516483695184522
5.6241000000002135;-0.02687381274754699
5.625100000000214;-0.026228454441024295
5.626100000000214;-0.025580473310909138
5.6271000000002145;-0.024929934154774392
5.628100000000215;-0.024276902025993405
5.629100000000215;-0.02362144222723471
5.6301000000002155;-0.022963620303931825
5.631100000000216;-0.022303502037728757
5.632100000000216;-0.021641153439901886
5.6331000000002165;-0.0209766407447589
5.634100000000217;-0.02031003040301543
5.635100000000217;-0.019641389075150006
5.6361000000002175;-0.01897078362473809
5.637100000000218;-0.01829828111176576
5.638100000000218;-0.017623948785923774
5.6391000000002185;-0.01694785407988266
5.640100000000219;-0.0162700646025495
5.641100000000219;-0.015590648132307088
5.6421000000002195;-0.014909672610236162
5.64310000000022;-0.014227206133321348
5.64410000000022;-0.013543316947641515
5.6451000000002205;-0.012858073441545227
5.646100000000221;-0.012171544138811963
5.647100000000221;-0.0114837976917998
5.6481000000002215;-0.01079490287458023
5.649100000000222;-0.010104928576060813
5.650100000000222;-0.009413943793096341
5.6511000000002225;-0.008722017623589215
5.652100000000223;-0.008029219259579706
5.653100000000223;-0.007335617980326813
5.6541000000002235;-0.006641283145380393
5.655100000000224;-0.005946284187645266
5.656100000000224;-0.005250690606437979
5.6571000000002245;-0.004554571960536935
5.658100000000225;-0.0038579978612265716
5.659100000000225;-0.003161037965336291
5.6601000000002255;-0.002463761968274836
5.661100000000226;-0.001766239597060805
5.662100000000226;-0.0010685406033500112
5.6631000000002265;-0.0003707347564603727
5.664100000000227;0.0003271081636049604
5.665100000000227;0.001024918373135548
5.6661000000002275;0.0017226260916919723
5.667100000000228;0.0024201615490838254
5.668100000000228;0.003117454992346668
5.6691000000002285;0.0038144366927172694
5.670100000000229;0.0045110369526064256
5.671100000000229;0.005207186112568659
5.6721000000002295;0.005902814558268106
5.67310000000023;0.006597852727439893
5.67410000000023;0.007292231116846301
5.6751000000002305;0.007985880289227039
5.676100000000231;0.008678730880242904
5.677100000000231;0.009370713605412164
5.6781000000002315;0.010061759267038945
5.679100000000232;0.010751798761132941
5.680100000000232;0.011440763084319761
5.6811000000002325;0.012128583340741201
5.682100000000233;0.012815190748944784
5.683100000000233;0.013500516648761835
5.6841000000002335;0.014184492508173451
5.685100000000234;0.01486704993016364
5.686100000000234;0.015548120659558969
5.6871000000002345;0.01622763658985402
5.688100000000235;0.016905529770021986
5.689100000000235;0.017581732411309725
5.6901000000002355;0.01825617689401656
5.691100000000236;0.018928795774256216
5.692100000000236;0.019599521790701135
5.6931000000002365;0.020268287871308556
5.694100000000237;0.020935027140027672
5.695100000000237;0.02159967292348717
5.6961000000002375;0.022262158757662513
5.697100000000238;0.022922418394522297
5.698100000000238;0.023580385808652984
5.6991000000002385;0.024235995203861403
5.700100000000239;0.02488918101975431
5.701100000000239;0.02553987793829436
5.7021000000002395;0.026188020890331877
5.70310000000024;0.026833545062111698
5.70410000000024;0.027476385901754507
5.7051000000002405;0.02811647912571196
5.706100000000241;0.028753760725194994
5.707100000000241;0.02938816697257464
5.7081000000002415;0.030019634427754745
5.709100000000242;0.030648099944515932
5.710100000000242;0.03127350067683016
5.7111000000002425;0.03189577408514526
5.712100000000243;0.03251485794263888
5.713100000000243;0.033130690341441074
5.7141000000002435;0.03374320969882506
5.715100000000244;0.03435235476336543
5.716100000000244;0.03495806462106326
5.7171000000002445;0.03556027870143743
5.718100000000245;0.03615893678358165
5.719100000000245;0.03675397900218648
5.7201000000002455;0.03734534585352582
5.721100000000246;0.037932978201407244
5.722100000000246;0.038516817283085536
5.7231000000002465;0.03909680471513896
5.724100000000247;0.03967288249930752
5.725100000000247;0.04024499302829275
5.7261000000002475;0.0408130790915184
5.727100000000248;0.04137708388085143
5.728100000000248;0.0419369509962828
5.7291000000002485;0.04249262445156741
5.730100000000249;0.043044048679822665
5.731100000000249;0.04359116853908515
5.7321000000002496;0.044133929317824755
5.73310000000025;0.044672276740415774
5.73410000000025;0.04520615697256446
5.7351000000002506;0.04573551662669237
5.736100000000251;0.04626030276727511
5.737100000000251;0.04678046291613581
5.7381000000002516;0.04729594505769293
5.739100000000252;0.04780669764416176
5.740100000000252;0.04831266960070916
5.741100000000253;0.04881381033056098
5.742100000000253;0.04931006972006174
5.743100000000253;0.0498013981436859
5.744100000000254;0.05028774646900042
5.745100000000254;0.05076906606157793
5.746100000000254;0.051245308789860146
5.747100000000255;0.05171642702997098
5.748100000000255;0.05218237367047889
5.749100000000255;0.05264310211710799
5.750100000000256;0.05309856629739742
5.751100000000256;0.05354872066530859
5.752100000000256;0.0539935202057797
5.753100000000257;0.05443292043922725
5.754100000000257;0.05486687742599392
5.755100000000257;0.055295347770742555
5.756100000000258;0.0557182886267956
5.757100000000258;0.05613565770041977
5.758100000000258;0.05654741325505539
5.759100000000259;0.056953514115489996
5.760100000000259;0.05735391967197584
5.761100000000259;0.05774858988429081
5.76210000000026;0.058137485285742446
5.76310000000026;0.05852056698711456
5.76410000000026;0.05889779668055612
5.765100000000261;0.05926913664341202
5.766100000000261;0.059634549741995294
5.767100000000261;0.059993999435300475
5.768100000000262;0.06034744977865766
5.769100000000262;0.06069486542732692
5.770100000000262;0.061036211640032784
5.771100000000263;0.06137145428243832
5.772100000000263;0.061700559830558534
5.773100000000263;0.06202349537411275
5.774100000000264;0.06234022861981561
5.775100000000264;0.06265072789460636
5.776100000000264;0.06295496214881617
5.777100000000265;0.06325290095927302
5.778100000000265;0.06354451453234405
5.779100000000265;0.06382977370691484
5.780100000000266;0.06410864995730553
5.781100000000266;0.06438111539612337
5.782100000000266;0.06464714277705143
5.783100000000267;0.06490670549757319
5.784100000000267;0.06515977760163279
5.785100000000267;0.06540633378223062
5.786100000000268;0.06564634938395399
5.787100000000268;0.06587980040544261
5.788100000000268;0.06610666350178879
5.789100000000269;0.06632691598687182
5.790100000000269;0.06654053583562666
5.791100000000269;0.06674750168624635
5.79210000000027;0.0669477928423182
5.79310000000027;0.06714138927489341
5.79410000000027;0.06732827162448995
5.795100000000271;0.06750842120302852
5.796100000000271;0.0676818199957013
5.797100000000271;0.06784845066277342
5.798100000000272;0.06800829654131695
5.799100000000272;0.06816134164687714
5.800100000000272;0.0683075706750709
5.801100000000273;0.06844696900311717
5.802100000000273;0.06857952269129924
5.803100000000273;0.06870521848435868
5.804100000000274;0.06882404381282083
5.805100000000274;0.06893598679425178
5.806100000000274;0.06904103623444661
5.807100000000275;0.06913918162854879
5.808100000000275;0.06923041316210059
5.809100000000275;0.06931472171202462
5.810100000000276;0.06939209884753607
5.811100000000276;0.06946253683098581
5.812100000000276;0.06952602861863413
5.813100000000277;0.0695825678613551
5.814100000000277;0.0696321489052715
5.815100000000277;0.06967476679232021
5.816100000000278;0.06971041726074796
5.817100000000278;0.06973909674553756
5.818100000000278;0.06976080237876439
5.819100000000279;0.06977553198988315
5.820100000000279;0.06978328410594495
5.821100000000279;0.06978405795174458
5.82210000000028;0.06977785344989808
5.82310000000028;0.06976467122085041
5.82410000000028;0.06974451258281343
5.825100000000281;0.06971737955163411
5.826100000000281;0.06968327484059292
5.827100000000281;0.0696422018601325
5.828100000000282;0.06959416471751662
5.829100000000282;0.06953916821641948
5.830100000000282;0.06947721785644533
5.831100000000283;0.06940831983257849
5.832100000000283;0.06933248103456392
5.833100000000283;0.06924970904621819
5.834100000000284;0.06916001214467112
5.835100000000284;0.06906339929953809
5.836100000000284;0.06895988017202308
5.837100000000285;0.06884946511395255
5.838100000000285;0.06873216516674029
5.839100000000285;0.06860799206028323
5.840100000000286;0.06847695821178854
5.841100000000286;0.06833907672453185
5.842100000000286;0.06819436138654697
5.843100000000287;0.06804282666924709
5.844100000000287;0.06788448772597765
5.845100000000287;0.06771936039050101
5.846100000000288;0.06754746117541312
5.847100000000288;0.06736880727049221
5.848100000000288;0.06718341654097992
5.849100000000289;0.06699130752579469
5.850100000000289;0.06679249943567794
5.851100000000289;0.06658701215127302
5.85210000000029;0.06637486622113713
5.85310000000029;0.0661560828596865
5.85410000000029;0.06593068394507495
5.855100000000291;0.06569869201700614
5.856100000000291;0.06546013027447954
5.857100000000291;0.06521502257347062
5.858100000000292;0.06496339342454523
5.859100000000292;0.06470526799040859
5.860100000000292;0.06444067208338902
5.861100000000293;0.06416963216285675
5.862100000000293;0.06389217533257797
5.863100000000293;0.06360832933800453
5.864100000000294;0.06331812256349936
5.865100000000294;0.06302158402949809
5.866100000000294;0.06271874338960703
5.867100000000295;0.062409630927637835
5.868100000000295;0.06209427755457913
5.869100000000295;0.061772714805505446
5.870100000000296;0.06144497483642376
5.871100000000296;0.0611110904210579
5.872100000000296;0.06077109494757118
5.873100000000297;0.06042502241522766
5.874100000000297;0.060072907430992216
5.875100000000297;0.05971478520606988
5.876100000000298;0.059350691552384746
5.877100000000298;0.0589806628789988
5.878100000000298;0.05860473618847107
5.879100000000299;0.05822294907315738
5.880100000000299;0.05783533971145114
5.881100000000299;0.05744194686396556
5.8821000000003;0.057042809869657596
5.8831000000003;0.05663796864189412
5.8841000000003;0.056227463664460575
5.885100000000301;0.05581133598751267
5.886100000000301;0.055389627223471384
5.887100000000301;0.05496237954286173
5.888100000000302;0.05452963567009579
5.889100000000302;0.05409143887920027
5.890100000000302;0.053647832989489136
5.891100000000303;0.05319886236118175
5.892100000000303;0.05274457189096685
5.893100000000303;0.05228500700751294
5.894100000000304;0.05182021366692545
5.895100000000304;0.05135023834815116
5.896100000000304;0.05087512804833036
5.897100000000305;0.05039493027809717
5.898100000000305;0.0499096930568285
5.899100000000305;0.04941946490784217
5.900100000000306;0.048924294853544624
5.901100000000306;0.0484242324105287
5.902100000000306;0.04791932758462204
5.903100000000307;0.04740963086588655
5.904100000000307;0.046895193223569415
5.905100000000307;0.04637606610100623
5.906100000000308;0.04585230141047671
5.907100000000308;0.0453239515280135
5.908100000000308;0.04479106928816462
